Time Left,Rounded Units Left,Bid Ask Spread,Volume Misbalance,Action,Expected Payout
3,0,6,5,1,0.0
3,0,6,5,2,0.0
3,0,6,5,3,0.0
3,0,6,5,4,0.0
3,0,6,5,5,0.0
3,0,6,5,6,0.0
3,0,6,5,7,0.0
3,0,6,5,8,0.0
3,0,6,5,9,0.0
3,0,6,5,10,0.0
2,8,2,6,0,4642109269.644858
2,8,2,6,1,4597361329.364445
2,8,2,6,2,4643150375.929011
2,8,2,6,3,4653960404.002503
2,8,2,6,4,4597029965.69817
2,8,2,6,5,4602257481.803565
2,8,2,6,6,4634872007.8518505
2,8,2,6,7,4640440086.320987
2,8,2,6,8,4635555347.777777
2,8,2,6,9,4635555347.777777
2,8,2,6,10,4597029965.698162
0,9,3,1,0,5307540390.082836
0,9,3,1,1,5322982365.514785
0,9,3,1,2,5330490170.177507
0,9,3,1,3,5334989464.33136
0,9,3,1,4,5333849143.597628
0,9,3,1,5,5333609868.331359
0,9,3,1,6,5329502072.165678
0,9,3,1,7,5281591033.159762
0,9,3,1,8,5217510373.727807
0,9,3,1,9,5196609239.999996
0,9,3,1,10,5196609239.999994
0,9,3,0,0,4701347999.999997
0,9,3,0,1,4753823079.999999
0,9,3,0,2,4789055320.0
0,9,3,0,3,4869262819.999999
0,9,3,0,4,5023539220.0
0,9,3,0,5,5172124019.999999
0,9,3,0,6,5227972419.999999
0,9,3,0,7,5284862820.000001
0,9,3,0,8,5347957059.999999
0,9,3,0,9,5225568267.999999
0,9,3,0,10,4701347999.999997
0,9,3,3,0,5210791563.070816
0,9,3,3,1,5226721514.999046
0,9,3,3,2,5203395874.812467
0,9,3,3,3,5205906283.419729
0,9,3,3,4,5204882827.575954
0,9,3,3,5,5213656750.677798
0,9,3,3,6,5212257897.222607
0,9,3,3,7,5205750208.97031
0,9,3,3,8,5198908473.356507
0,9,3,3,9,5198579257.692302
0,9,3,3,10,5198579257.6923065
0,9,3,2,0,5204383365.8827915
0,9,3,2,1,5265363835.958949
0,9,3,2,2,5210716091.95489
0,9,3,2,3,5221748113.666111
0,9,3,2,4,5256856639.754778
0,9,3,2,5,5270985627.123628
0,9,3,2,6,5265711269.811181
0,9,3,2,7,5243504693.003495
0,9,3,2,8,5211272760.685246
0,9,3,2,9,5194413772.690763
0,9,3,2,10,5194413772.690766
0,9,3,5,0,5148275914.690213
0,9,3,5,1,5265229845.340921
0,9,3,5,2,5355928955.593685
0,9,3,5,3,5260546440.942386
0,9,3,5,4,5105124664.001469
0,9,3,5,5,5153322570.153809
0,9,3,5,6,5214635831.95801
0,9,3,5,7,5217457195.312504
0,9,3,5,8,5217457195.312504
0,9,3,5,9,5217457195.312504
0,9,3,5,10,5105124664.0014715
0,9,3,4,0,5193172219.227681
0,9,3,4,1,5193732842.440067
0,9,3,4,2,5193969516.625843
0,9,3,4,3,5194551334.836476
0,9,3,4,4,5195036297.937051
0,9,3,4,5,5196112161.567602
0,9,3,4,6,5196710097.777774
0,9,3,4,7,5196733600.0
0,9,3,4,8,5196733600.0
0,9,3,4,9,5196733600.0
0,9,3,4,10,5193172219.227679
0,9,3,7,0,2942071300.0
0,9,3,7,1,2653071300.0
0,9,3,7,2,3279399900.0
0,9,3,7,3,4702971400.0
0,9,3,7,4,5213815800.0
0,9,3,7,5,5213815800.0
0,9,3,7,6,5213815800.0
0,9,3,7,7,5213815800.0
0,9,3,7,8,5213815800.0
0,9,3,7,9,5213815800.0
0,9,3,7,10,2653071300.0
0,9,3,6,0,5187059138.941271
0,9,3,6,1,5238144609.497891
0,9,3,6,2,5296513476.64101
0,9,3,6,3,5318396237.075597
0,9,3,6,4,5234899918.017201
0,9,3,6,5,5113129347.532819
0,9,3,6,6,5173669424.219103
0,9,3,6,7,5214744038.2978735
0,9,3,6,8,5214744038.2978735
0,9,3,6,9,5214744038.2978735
0,9,3,6,10,5113129347.53282
1,2,2,9,0,1159571898.3980076
1,2,2,9,1,1159243343.3962274
1,2,2,9,2,1159243343.3962274
1,2,2,9,3,1159243343.3962274
1,2,2,9,4,1159243343.3962274
1,2,2,9,5,1159243343.3962274
1,2,2,9,6,1159243343.3962274
1,2,2,9,7,1159243343.3962274
1,2,2,9,8,1159243343.3962274
1,2,2,9,9,1159243343.3962274
1,2,2,9,10,1159243343.396228
1,2,2,2,0,1159892975.476199
1,2,2,2,1,1175645731.5920708
1,2,2,2,2,1156606698.1250672
1,2,2,2,3,1154836902.2643938
1,2,2,2,4,1153581583.9034216
1,2,2,2,5,1153581583.9034216
1,2,2,2,6,1153581583.9034216
1,2,2,2,7,1153581583.9034216
1,2,2,2,8,1153581583.9034216
1,2,2,2,9,1153581583.9034216
1,2,2,2,10,1153581583.9034219
1,2,2,3,0,1161037787.2672112
1,2,2,3,1,1160210665.0109153
1,2,2,3,2,1154893083.2608867
1,2,2,3,3,1153803462.8476584
1,2,2,3,4,1153803462.8476584
1,2,2,3,5,1153803462.8476584
1,2,2,3,6,1153803462.8476584
1,2,2,3,7,1153803462.8476584
1,2,2,3,8,1153803462.8476584
1,2,2,3,9,1153803462.8476584
1,2,2,3,10,1153803462.8476503
1,2,2,0,0,1156172115.2486844
1,2,2,0,1,1078865835.702479
1,2,2,0,2,1090075303.8016524
1,2,2,0,3,1152461974.2148757
1,2,2,0,4,1153002309.090909
1,2,2,0,5,1157012552.727273
1,2,2,0,6,1157012552.727273
1,2,2,0,7,1157012552.727273
1,2,2,0,8,1157012552.727273
1,2,2,0,9,1157012552.727273
1,2,2,0,10,1078865835.702479
1,2,2,1,0,1160317197.6331363
1,2,2,1,1,1163173487.093195
1,2,2,1,2,1161203456.9526622
1,2,2,1,3,1153783499.9999995
1,2,2,1,4,1153783499.9999995
1,2,2,1,5,1153783499.9999995
1,2,2,1,6,1153783499.9999995
1,2,2,1,7,1153783499.9999995
1,2,2,1,8,1153783499.9999995
1,2,2,1,9,1153783499.9999995
1,2,2,1,10,1153783499.9999995
1,2,2,6,0,1175593743.5651562
1,2,2,6,1,1128337929.8024683
1,2,2,6,2,1145223906.6666658
1,2,2,6,3,1157775536.6666658
1,2,2,6,4,1157775536.6666658
1,2,2,6,5,1157775536.6666658
1,2,2,6,6,1157775536.6666658
1,2,2,6,7,1157775536.6666658
1,2,2,6,8,1157775536.6666658
1,2,2,6,9,1157775536.6666658
1,2,2,6,10,1128337929.8024678
1,2,2,7,0,1155970300.0
1,2,2,7,1,1156017000.0
1,2,2,7,2,1156017000.0
1,2,2,7,3,1156017000.0
1,2,2,7,4,1156017000.0
1,2,2,7,5,1156017000.0
1,2,2,7,6,1156017000.0
1,2,2,7,7,1156017000.0
1,2,2,7,8,1156017000.0
1,2,2,7,9,1156017000.0
1,2,2,7,10,1155970300.0
1,2,2,4,0,1158528835.28835
1,2,2,4,1,1153543623.781677
1,2,2,4,2,1153994306.0428843
1,2,2,4,3,1153994306.0428843
1,2,2,4,4,1153994306.0428843
1,2,2,4,5,1153994306.0428843
1,2,2,4,6,1153994306.0428843
1,2,2,4,7,1153994306.0428843
1,2,2,4,8,1153994306.0428843
1,2,2,4,9,1153994306.0428843
1,2,2,4,10,1153543623.7816772
1,2,2,5,0,1163995471.999998
1,2,2,5,1,1157766071.6326523
1,2,2,5,2,1156390045.7142856
1,2,2,5,3,1156390045.7142856
1,2,2,5,4,1156390045.7142856
1,2,2,5,5,1156390045.7142856
1,2,2,5,6,1156390045.7142856
1,2,2,5,7,1156390045.7142856
1,2,2,5,8,1156390045.7142856
1,2,2,5,9,1156390045.7142856
1,2,2,5,10,1156390045.7142825
6,7,2,9,0,3977756594.349027
6,7,2,9,1,4057734459.3093643
6,7,2,9,2,4057517166.037738
6,7,2,9,3,4057517166.037738
6,7,2,9,4,4057517166.037738
6,7,2,9,5,4057517166.037738
6,7,2,9,6,4057517166.037738
6,7,2,9,7,4057517166.037738
6,7,2,9,8,4057517166.037738
6,7,2,9,9,4057517166.037738
6,7,2,9,10,3977796649.2652316
8,1,0,8,0,578000000.0
8,1,0,8,1,578000000.0
8,1,0,8,2,578000000.0
8,1,0,8,3,578000000.0
8,1,0,8,4,578000000.0
8,1,0,8,5,578000000.0
8,1,0,8,6,578000000.0
8,1,0,8,7,578000000.0
8,1,0,8,8,578000000.0
8,1,0,8,9,578000000.0
8,1,0,8,10,578000000.0
8,1,0,9,0,578340000.0
8,1,0,9,1,578340000.0
8,1,0,9,2,578340000.0
8,1,0,9,3,578340000.0
8,1,0,9,4,578340000.0
8,1,0,9,5,578340000.0
8,1,0,9,6,578340000.0
8,1,0,9,7,578340000.0
8,1,0,9,8,578340000.0
8,1,0,9,9,578340000.0
8,1,0,9,10,578340000.0
4,9,3,5,0,5148275914.690213
4,9,3,5,1,5265229845.340921
4,9,3,5,2,5355928955.593685
4,9,3,5,3,5260546440.942386
4,9,3,5,4,5105124664.001469
4,9,3,5,5,5153322570.153809
4,9,3,5,6,5214635831.95801
4,9,3,5,7,5217457195.312504
4,9,3,5,8,5217457195.312504
4,9,3,5,9,5217457195.312504
4,9,3,5,10,5105124664.0014715
4,9,3,4,0,5193183851.05926
4,9,3,4,1,5193733973.917501
4,9,3,4,2,5193969516.625843
4,9,3,4,3,5194551334.836477
4,9,3,4,4,5195036297.937052
4,9,3,4,5,5196112161.567602
4,9,3,4,6,5196710097.777774
4,9,3,4,7,5196733600.0
4,9,3,4,8,5196733600.0
4,9,3,4,9,5196733600.0
4,9,3,4,10,5193249094.444708
4,9,3,7,0,4079119200.0
4,9,3,7,1,3505404900.0
4,9,3,7,2,3563109900.0
4,9,3,7,3,4702971400.0
4,9,3,7,4,5213815800.0
4,9,3,7,5,5213815800.0
4,9,3,7,6,5213815800.0
4,9,3,7,7,5213815800.0
4,9,3,7,8,5213815800.0
4,9,3,7,9,5213815800.0
4,9,3,7,10,3790119200.0
6,7,2,3,0,4048639884.8128743
6,7,2,3,1,4052629513.0791793
6,7,2,3,2,4057219310.049395
6,7,2,3,3,4077568005.137312
6,7,2,3,4,4076872424.4699526
6,7,2,3,5,4074614116.1987104
6,7,2,3,6,4070260973.6100388
6,7,2,3,7,4042970673.1464305
6,7,2,3,8,4040831043.628057
6,7,2,3,9,4040831043.628057
6,7,2,3,10,4040831043.62801
4,9,3,1,0,5307540390.082836
4,9,3,1,1,5322982365.514786
4,9,3,1,2,5330490170.17751
4,9,3,1,3,5334989464.33136
4,9,3,1,4,5333849143.59763
4,9,3,1,5,5333609868.331359
4,9,3,1,6,5329502072.165678
4,9,3,1,7,5281591033.159762
4,9,3,1,8,5217510373.727807
4,9,3,1,9,5196609239.999996
4,9,3,1,10,5196609239.999994
4,9,3,0,0,4867564856.000002
4,9,3,0,1,4868961970.239998
4,9,3,0,2,4875374374.079999
4,9,3,0,3,4906870529.439998
4,9,3,0,4,5054502829.599999
4,9,3,0,5,5172124019.999999
4,9,3,0,6,5227972419.999999
4,9,3,0,7,5284862820.000001
4,9,3,0,8,5347957059.999999
4,9,3,0,9,5225568267.999999
4,9,3,0,10,4923247627.999998
4,9,3,3,0,5210791563.070816
4,9,3,3,1,5226721514.999052
4,9,3,3,2,5203395874.812468
4,9,3,3,3,5205906283.419729
4,9,3,3,4,5204882827.575954
4,9,3,3,5,5213656750.677798
4,9,3,3,6,5212257897.222607
4,9,3,3,7,5205750208.97031
4,9,3,3,8,5198908473.356507
4,9,3,3,9,5198579257.692302
4,9,3,3,10,5198579257.6923065
4,9,3,2,0,5204383598.539665
4,9,3,2,1,5265364487.009244
4,9,3,2,2,5210719986.114992
4,9,3,2,3,5221750469.590889
4,9,3,2,4,5256859083.583129
4,9,3,2,5,5270986162.848724
4,9,3,2,6,5265711473.266326
4,9,3,2,7,5243504693.003495
4,9,3,2,8,5211272760.685246
4,9,3,2,9,5194413772.690763
4,9,3,2,10,5194413772.690766
10,10,9,6,0,5797215615.789473
10,10,9,6,1,5797215615.789473
10,10,9,6,2,5797215615.789473
10,10,9,6,3,5797215615.789473
10,10,9,6,4,5797215615.789473
10,10,9,6,5,5797215615.789473
10,10,9,6,6,5797215615.789473
10,10,9,6,7,5797215615.789473
10,10,9,6,8,5797215615.789473
10,10,9,6,9,5797215615.789473
10,10,9,6,10,5797215615.789473
10,10,9,7,0,5796741500.0
10,10,9,7,1,5796741500.0
10,10,9,7,2,5796741500.0
10,10,9,7,3,5796741500.0
10,10,9,7,4,5796741500.0
10,10,9,7,5,5796741500.0
10,10,9,7,6,5796741500.0
10,10,9,7,7,5796741500.0
10,10,9,7,8,5796741500.0
10,10,9,7,9,5796741500.0
10,10,9,7,10,5796741500.0
3,10,0,7,0,5780703944.897958
3,10,0,7,1,5840980000.0
3,10,0,7,2,5855698281.632654
3,10,0,7,3,5876865993.87755
3,10,0,7,4,5918486332.653061
3,10,0,7,5,5778452857.142858
3,10,0,7,6,5773041685.714285
3,10,0,7,7,5793755657.142857
3,10,0,7,8,5793755657.142857
3,10,0,7,9,5793755657.142857
3,10,0,7,10,5773041685.714284
6,9,9,7,0,5273681000.0
6,9,9,7,1,5273695000.0
6,9,9,7,2,5418667500.0
6,9,9,7,3,5129192500.0
6,9,9,7,4,5158191500.0
6,9,9,7,5,5216741500.0
6,9,9,7,6,5216741500.0
6,9,9,7,7,5216741500.0
6,9,9,7,8,5216741500.0
6,9,9,7,9,5216741500.0
6,9,9,7,10,5129192500.0
6,9,9,6,0,5165307304.742378
6,9,9,6,1,5246796946.147952
6,9,9,6,2,5340800335.621637
6,9,9,6,3,5287155401.726505
6,9,9,6,4,5110349902.566738
6,9,9,6,5,5150907398.687857
6,9,9,6,6,5217261663.157894
6,9,9,6,7,5217261663.157894
6,9,9,6,8,5217261663.157894
6,9,9,6,9,5217261663.157894
6,9,9,6,10,5110349902.566736
3,10,0,9,0,5783400000.0
3,10,0,9,1,5783400000.0
3,10,0,9,2,5783400000.0
3,10,0,9,3,5783400000.0
3,10,0,9,4,5783400000.0
3,10,0,9,5,5783400000.0
3,10,0,9,6,5783400000.0
3,10,0,9,7,5783400000.0
3,10,0,9,8,5783400000.0
3,10,0,9,9,5783400000.0
3,10,0,9,10,5783400000.0
4,7,7,5,0,4048520642.755556
4,7,7,5,1,4080023322.666667
4,7,7,5,2,4120045202.222222
4,7,7,5,3,4089935082.2222223
4,7,7,5,4,4014647467.111111
4,7,7,5,5,4029370313.333333
4,7,7,5,6,4057210313.333333
4,7,7,5,7,4057210313.333333
4,7,7,5,8,4057210313.333333
4,7,7,5,9,4057210313.333333
4,7,7,5,10,4014647467.111111
6,2,0,9,0,1156680000.0
6,2,0,9,1,1156680000.0
6,2,0,9,2,1156680000.0
6,2,0,9,3,1156680000.0
6,2,0,9,4,1156680000.0
6,2,0,9,5,1156680000.0
6,2,0,9,6,1156680000.0
6,2,0,9,7,1156680000.0
6,2,0,9,8,1156680000.0
6,2,0,9,9,1156680000.0
6,2,0,9,10,1156680000.0
6,2,0,8,0,1156000000.0
6,2,0,8,1,1156000000.0
6,2,0,8,2,1156000000.0
6,2,0,8,3,1156000000.0
6,2,0,8,4,1156000000.0
6,2,0,8,5,1156000000.0
6,2,0,8,6,1156000000.0
6,2,0,8,7,1156000000.0
6,2,0,8,8,1156000000.0
6,2,0,8,9,1156000000.0
6,2,0,8,10,1156000000.0
6,2,0,7,0,1167244616.3265305
6,2,0,7,1,1163218514.2857141
6,2,0,7,2,1157052914.2857141
6,2,0,7,3,1157052914.2857141
6,2,0,7,4,1157052914.2857141
6,2,0,7,5,1157052914.2857141
6,2,0,7,6,1157052914.2857141
6,2,0,7,7,1157052914.2857141
6,2,0,7,8,1157052914.2857141
6,2,0,7,9,1157052914.2857141
6,2,0,7,10,1157052914.2857141
6,2,0,6,0,1176459296.888889
6,2,0,6,1,1163507746.6666667
6,2,0,6,2,1156821906.6666665
6,2,0,6,3,1156821906.6666665
6,2,0,6,4,1156821906.6666665
6,2,0,6,5,1156821906.6666665
6,2,0,6,6,1156821906.6666665
6,2,0,6,7,1156821906.6666665
6,2,0,6,8,1156821906.6666665
6,2,0,6,9,1156821906.6666665
6,2,0,6,10,1156821906.6666665
6,2,0,5,0,1166852720.0
6,2,0,5,1,1178614040.0
6,2,0,5,2,1155662200.0
6,2,0,5,3,1155662200.0
6,2,0,5,4,1155662200.0
6,2,0,5,5,1155662200.0
6,2,0,5,6,1155662200.0
6,2,0,5,7,1155662200.0
6,2,0,5,8,1155662200.0
6,2,0,5,9,1155662200.0
6,2,0,5,10,1155662200.0
6,2,0,4,0,1153588437.5
6,2,0,4,1,1153796250.0
6,2,0,4,2,1153796250.0
6,2,0,4,3,1153796250.0
6,2,0,4,4,1153796250.0
6,2,0,4,5,1153796250.0
6,2,0,4,6,1153796250.0
6,2,0,4,7,1153796250.0
6,2,0,4,8,1153796250.0
6,2,0,4,9,1153796250.0
6,2,0,4,10,1153588437.5
6,2,0,3,0,1170303051.4004588
6,2,0,3,1,1210692924.888068
6,2,0,3,2,1184303005.3154938
6,2,0,3,3,1153887123.9795916
6,2,0,3,4,1154418555.6122441
6,2,0,3,5,1154418555.6122441
6,2,0,3,6,1154418555.6122441
6,2,0,3,7,1154418555.6122441
6,2,0,3,8,1154418555.6122441
6,2,0,3,9,1154418555.6122441
6,2,0,3,10,1153887123.9795928
6,2,0,2,0,1155569995.6664896
6,2,0,2,1,1167871973.5521383
6,2,0,2,2,1155270023.3740952
6,2,0,2,3,1152199317.2131164
6,2,0,2,4,1152223029.0983622
6,2,0,2,5,1153338315.9836078
6,2,0,2,6,1153338315.9836078
6,2,0,2,7,1153338315.9836078
6,2,0,2,8,1153338315.9836078
6,2,0,2,9,1153338315.9836078
6,2,0,2,10,1152199317.213117
6,2,0,1,0,1154120621.837754
6,2,0,1,1,1155260486.0822759
6,2,0,1,2,1158669099.4617448
6,2,0,1,3,1153352717.6470585
6,2,0,1,4,1153352717.6470585
6,2,0,1,5,1153352717.6470585
6,2,0,1,6,1153352717.6470585
6,2,0,1,7,1153352717.6470585
6,2,0,1,8,1153352717.6470585
6,2,0,1,9,1153352717.6470585
6,2,0,1,10,1153352717.6470585
6,2,0,0,0,956563000.0
6,2,0,0,1,1150904625.0
6,2,0,0,2,1150904625.0
6,2,0,0,3,1150904625.0
6,2,0,0,4,1150904625.0
6,2,0,0,5,1150904625.0
6,2,0,0,6,1150904625.0
6,2,0,0,7,1150904625.0
6,2,0,0,8,1150904625.0
6,2,0,0,9,1150904625.0
6,2,0,0,10,956563000.0
9,1,3,0,0,522371999.9999999
9,1,3,0,1,577664160.0
9,1,3,0,2,577664160.0
9,1,3,0,3,577664160.0
9,1,3,0,4,577664160.0
9,1,3,0,5,577664160.0
9,1,3,0,6,577664160.0
9,1,3,0,7,577664160.0
9,1,3,0,8,577664160.0
9,1,3,0,9,577664160.0
9,1,3,0,10,577664160.0000001
9,1,3,1,0,678112926.272189
9,1,3,1,1,589660539.5502954
9,1,3,1,2,577122756.9230765
9,1,3,1,3,577122756.9230765
9,1,3,1,4,577122756.9230765
9,1,3,1,5,577122756.9230765
9,1,3,1,6,577122756.9230765
9,1,3,1,7,577122756.9230765
9,1,3,1,8,577122756.9230765
9,1,3,1,9,577122756.9230765
9,1,3,1,10,577122756.9230763
9,1,3,2,0,593658722.8141485
9,1,3,2,1,582256091.4307834
9,1,3,2,2,576745661.0441767
9,1,3,2,3,576745661.0441767
9,1,3,2,4,576745661.0441767
9,1,3,2,5,576745661.0441767
9,1,3,2,6,576745661.0441767
9,1,3,2,7,576745661.0441767
9,1,3,2,8,576745661.0441767
9,1,3,2,9,576745661.0441767
9,1,3,2,10,576745661.044177
9,1,3,3,0,589285567.8727801
9,1,3,3,1,575968298.8594668
9,1,3,3,2,575792145.3846143
9,1,3,3,3,577130606.9230764
9,1,3,3,4,577130606.9230764
9,1,3,3,5,577130606.9230764
9,1,3,3,6,577130606.9230764
9,1,3,3,7,577130606.9230764
9,1,3,3,8,577130606.9230764
9,1,3,3,9,577130606.9230764
9,1,3,3,10,577130606.9230765
9,1,3,4,0,577018666.6666664
9,1,3,4,1,577018666.6666664
9,1,3,4,2,577018666.6666664
9,1,3,4,3,577018666.6666664
9,1,3,4,4,577018666.6666664
9,1,3,4,5,577018666.6666664
9,1,3,4,6,577018666.6666664
9,1,3,4,7,577018666.6666664
9,1,3,4,8,577018666.6666664
9,1,3,4,9,577018666.6666664
9,1,3,4,10,577018666.6666663
9,1,3,5,0,579847874.9023442
9,1,3,5,1,579488496.8750004
9,1,3,5,2,579488496.8750004
9,1,3,5,3,579488496.8750004
9,1,3,5,4,579488496.8750004
9,1,3,5,5,579488496.8750004
9,1,3,5,6,579488496.8750004
9,1,3,5,7,579488496.8750004
9,1,3,5,8,579488496.8750004
9,1,3,5,9,579488496.8750004
9,1,3,5,10,579488496.875001
9,1,3,6,0,600999947.9402444
9,1,3,6,1,578346617.0212768
9,1,3,6,2,578346617.0212768
9,1,3,6,3,578346617.0212768
9,1,3,6,4,578346617.0212768
9,1,3,6,5,578346617.0212768
9,1,3,6,6,578346617.0212768
9,1,3,6,7,578346617.0212768
9,1,3,6,8,578346617.0212768
9,1,3,6,9,578346617.0212768
9,1,3,6,10,578346617.0212767
9,1,3,7,0,867495700.0
9,1,3,7,1,294785700.0
9,1,3,7,2,578495700.0
9,1,3,7,3,578495700.0
9,1,3,7,4,578495700.0
9,1,3,7,5,578495700.0
9,1,3,7,6,578495700.0
9,1,3,7,7,578495700.0
9,1,3,7,8,578495700.0
9,1,3,7,9,578495700.0
9,1,3,7,10,578495700.0
10,7,3,3,0,4042588183.4615364
10,7,3,3,1,4042588183.4615364
10,7,3,3,2,4042588183.4615364
10,7,3,3,3,4042588183.4615364
10,7,3,3,4,4042588183.4615364
10,7,3,3,5,4042588183.4615364
10,7,3,3,6,4042588183.4615364
10,7,3,3,7,4042588183.4615364
10,7,3,3,8,4042588183.4615364
10,7,3,3,9,4042588183.4615364
10,7,3,3,10,4042588183.4615364
10,7,3,2,0,4040071631.325304
10,7,3,2,1,4040071631.325304
10,7,3,2,2,4040071631.325304
10,7,3,2,3,4040071631.325304
10,7,3,2,4,4040071631.325304
10,7,3,2,5,4040071631.325304
10,7,3,2,6,4040071631.325304
10,7,3,2,7,4040071631.325304
10,7,3,2,8,4040071631.325304
10,7,3,2,9,4040071631.325304
10,7,3,2,10,4040071631.325304
10,7,3,1,0,4041307810.76923
10,7,3,1,1,4041307810.76923
10,7,3,1,2,4041307810.76923
10,7,3,1,3,4041307810.76923
10,7,3,1,4,4041307810.76923
10,7,3,1,5,4041307810.76923
10,7,3,1,6,4041307810.76923
10,7,3,1,7,4041307810.76923
10,7,3,1,8,4041307810.76923
10,7,3,1,9,4041307810.76923
10,7,3,1,10,4041307810.76923
10,7,3,0,0,4046513439.999999
10,7,3,0,1,4046513439.999999
10,7,3,0,2,4046513439.999999
10,7,3,0,3,4046513439.999999
10,7,3,0,4,4046513439.999999
10,7,3,0,5,4046513439.999999
10,7,3,0,6,4046513439.999999
10,7,3,0,7,4046513439.999999
10,7,3,0,8,4046513439.999999
10,7,3,0,9,4046513439.999999
10,7,3,0,10,4046513439.999999
10,7,3,7,0,4054690700.0
10,7,3,7,1,4054690700.0
10,7,3,7,2,4054690700.0
10,7,3,7,3,4054690700.0
10,7,3,7,4,4054690700.0
10,7,3,7,5,4054690700.0
10,7,3,7,6,4054690700.0
10,7,3,7,7,4054690700.0
10,7,3,7,8,4054690700.0
10,7,3,7,9,4054690700.0
10,7,3,7,10,4054690700.0
10,7,3,6,0,4055026168.0851073
10,7,3,6,1,4055026168.0851073
10,7,3,6,2,4055026168.0851073
10,7,3,6,3,4055026168.0851073
10,7,3,6,4,4055026168.0851073
10,7,3,6,5,4055026168.0851073
10,7,3,6,6,4055026168.0851073
10,7,3,6,7,4055026168.0851073
10,7,3,6,8,4055026168.0851073
10,7,3,6,9,4055026168.0851073
10,7,3,6,10,4055026168.0851073
10,7,3,5,0,4057474392.1875005
10,7,3,5,1,4057474392.1875005
10,7,3,5,2,4057474392.1875005
10,7,3,5,3,4057474392.1875005
10,7,3,5,4,4057474392.1875005
10,7,3,5,5,4057474392.1875005
10,7,3,5,6,4057474392.1875005
10,7,3,5,7,4057474392.1875005
10,7,3,5,8,4057474392.1875005
10,7,3,5,9,4057474392.1875005
10,7,3,5,10,4057474392.1875005
10,7,3,4,0,4041241066.666667
10,7,3,4,1,4041241066.666667
10,7,3,4,2,4041241066.666667
10,7,3,4,3,4041241066.666667
10,7,3,4,4,4041241066.666667
10,7,3,4,5,4041241066.666667
10,7,3,4,6,4041241066.666667
10,7,3,4,7,4041241066.666667
10,7,3,4,8,4041241066.666667
10,7,3,4,9,4041241066.666667
10,7,3,4,10,4041241066.666667
0,10,0,7,0,5780703944.897958
0,10,0,7,1,5840980000.0
0,10,0,7,2,5855698281.632654
0,10,0,7,3,5876865993.87755
0,10,0,7,4,5918486332.653061
0,10,0,7,5,5778452857.142858
0,10,0,7,6,5773041685.714285
0,10,0,7,7,5793755657.142857
0,10,0,7,8,5793755657.142857
0,10,0,7,9,5793755657.142857
0,10,0,7,10,5773041685.714284
0,10,0,6,0,5775561208.355556
0,10,0,6,1,5802561311.28889
0,10,0,6,2,5818839531.555556
0,10,0,6,3,5869811192.0
0,10,0,6,4,5873652163.555556
0,10,0,6,5,5820524509.333331
0,10,0,6,6,5864091955.111111
0,10,0,6,7,5748190726.666667
0,10,0,6,8,5771776926.666667
0,10,0,6,9,5793430259.999999
0,10,0,6,10,5748190726.666668
0,10,0,5,0,5757837812.0
0,10,0,5,1,5801981543.999999
0,10,0,5,2,5817153232.0
0,10,0,5,3,5824098832.0
0,10,0,5,4,5825067327.999999
0,10,0,5,5,5855498020.0
0,10,0,5,6,5855878100.0
0,10,0,5,7,5746460059.999999
0,10,0,5,8,5767811140.0
0,10,0,5,9,5787314099.999999
0,10,0,5,10,5746460059.999999
0,10,0,4,0,5709795431.655883
0,10,0,4,1,5699775972.885133
0,10,0,4,2,5710892102.661132
0,10,0,4,3,5723732533.691406
0,10,0,4,4,5733188140.625
0,10,0,4,5,5823373007.8125
0,10,0,4,6,5835394250.0
0,10,0,4,7,5772975699.999999
0,10,0,4,8,5772975699.999999
0,10,0,4,9,5772975699.999999
0,10,0,4,10,5699775972.885133
4,10,8,7,0,5782414532.0
4,10,8,7,1,5857520072.0
4,10,8,7,2,5944532020.0
4,10,8,7,3,5770974748.0
4,10,8,7,4,5846363148.0
4,10,8,7,5,5766170780.0
4,10,8,7,6,5777770380.0
4,10,8,7,7,5796330380.0
4,10,8,7,8,5796330380.0
4,10,8,7,9,5796330380.0
4,10,8,7,10,5766170780.0
4,10,8,6,0,5771738166.666667
4,10,8,6,1,5855845711.111111
4,10,8,6,2,6000818211.111111
4,10,8,6,3,5711217833.333333
4,10,8,6,4,5740216833.333333
4,10,8,6,5,5796739055.555555
4,10,8,6,6,5796739055.555555
4,10,8,6,7,5796739055.555555
4,10,8,6,8,5796739055.555555
4,10,8,6,9,5796739055.555555
4,10,8,6,10,5711217833.333334
4,10,8,5,0,5795900000.0
4,10,8,5,1,5940872500.000002
4,10,8,5,2,5952471100.0
4,10,8,5,3,5662856099.999999
4,10,8,5,4,5691855100.000001
4,10,8,5,5,5797895100.0
4,10,8,5,6,5797895100.0
4,10,8,5,7,5797895100.0
4,10,8,5,8,5797895100.0
4,10,8,5,9,5797895100.0
4,10,8,5,10,5662856099.999993
0,10,0,0,0,4703947272.6593
0,10,0,0,1,4873897719.787596
0,10,0,0,2,5251057946.289061
0,10,0,0,3,5322788040.283201
0,10,0,0,4,5354411238.28125
0,10,0,0,5,5413232640.625
0,10,0,0,6,5252297312.5
0,10,0,0,7,5411059249.999999
0,10,0,0,8,5509439000.0
0,10,0,0,9,5656170500.0
0,10,0,0,10,4703947272.6593
0,10,0,9,0,5783400000.0
0,10,0,9,1,5783400000.0
